choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1,1323,68,0.1999114187201485,115,866,61,68,50,50,32,49,61,68,56,42,20,41,57,87,63,45,59,39,20,5,31,59,43,57,55,26
1,1408,64,0.34401215554680675,115,930,59,64,49,57,29,62,74,74,55,41,20,40,60,85,59,43,60,36,29,16,31,49,46,63,56,28
1,1487,74,0.25605300022289157,115,1004,60,74,55,57,14,44,65,77,48,38,23,52,42,79,72,50,49,33,34,13,25,49,47,62,47,20
1,1571,62,0.2854499500244856,115,1066,64,62,48,63,23,54,66,59,44,33,19,46,46,84,66,46,60,38,36,20,35,45,44,64,51,19
1,1643,64,0.14947257668245584,115,1130,72,64,52,68,22,42,65,71,47,37,23,45,56,71,66,53,51,33,34,9,30,49,37,58,51,26
1,1723,59,0.10293028643354774,115,1189,73,59,52,56,22,49,55,80,51,26,24,56,56,67,68,48,47,46,29,20,32,35,48,55,63,18
7,1802,74,0.2038738945266232,115,1263,79,62,53,59,21,48,65,74,46,42,16,55,48,66,66,45,45,47,37,28,35,47,37,58,61,19
7,1884,73,0.37144226825330406,115,1336,82,55,58,66,31,41,59,73,54,35,25,51,46,71,70,42,43,48,41,17,37,44,40,55,61,29
7,1965,72,0.06880409526638687,115,1408,81,65,54,61,26,41,56,72,50,39,26,44,49,75,74,38,48,57,46,22,36,49,49,58,58,29
7,2053,78,0.035220656427554786,115,1486,88,70,54,64,34,37,57,78,52,39,24,44,53,62,81,33,50,47,37,36,39,54,39,56,61,20
7,2129,74,0.08855055051390082,115,1560,71,76,64,74,29,47,52,74,53,43,32,43,53,68,76,33,52,48,39,37,45,48,43,60,57,32
7,2205,71,0.010731518734246492,115,1631,73,71,46,73,29,54,54,71,60,38,33,49,45,74,76,34,51,53,47,20,43,47,52,55,52,37
7,2282,71,0.5474847463192418,115,1702,71,72,49,64,29,65,49,71,50,48,30,45,44,77,65,37,58,41,40,22,39,53,42,55,55,35
7,2354,72,0.23128096584696323,115,1774,70,72,53,69,29,52,45,72,70,37,24,45,42,68,66,35,52,51,49,33,39,45,39,57,53,34
7,2426,68,0.18300097226165235,115,1842,72,68,63,65,32,54,51,68,67,40,27,43,44,69,65,43,56,52,45,30,40,49,40,67,50,39
7,2499,69,0.09425713017117232,115,1911,70,71,65,73,27,59,50,69,65,42,26,43,46,70,64,46,54,50,48,31,45,45,50,53,48,28
7,2572,61,0.05160883173812181,115,1972,65,70,68,73,28,55,54,61,64,46,32,45,49,73,65,42,51,56,46,29,45,41,45,60,41,24
7,2651,63,0.06679245550185442,115,2035,59,79,70,67,28,61,51,63,60,37,25,51,43,71,76,34,57,45,46,33,50,43,40,62,55,29
7,2728,58,0.2289518672041595,115,2093,63,76,71,70,34,61,49,58,67,46,36,40,60,77,71,27,51,60,39,23,50,58,43,59,57,38
0,2804,57,0.7316518678562716,115,2150,57,67,68,74,29,70,46,57,68,34,35,45,56,76,72,34,54,41,43,22,49,51,39,63,50,36
11,2881,34,0.3267452078871429,115,2184,65,66,65,67,39,63,55,68,64,43,43,34,53,77,72,32,55,41,43,28,53,60,43,65,47,34
16,2962,52,0.34380478330422193,115,2236,55,67,72,75,35,64,51,64,55,45,38,37,49,81,71,33,52,39,49,34,47,53,33,58,38,38
9,3039,50,0.5284000902902335,115,2286,59,63,69,74,39,63,53,71,62,50,27,26,54,77,70,23,44,32,46,28,50,56,31,61,46,37
3,3112,73,0.3140058896970004,115,2359,63,67,62,73,51,47,50,58,52,56,38,31,54,68,69,24,57,32,49,33,47,54,35,61,40,44
3,3187,64,0.4213793205562979,115,2423,63,75,73,64,41,56,40,63,48,52,31,29,44,67,61,28,53,27,43,42,38,48,29,57,49,40
3,3264,70,0.04803933936636895,115,2493,60,68,77,70,56,53,45,66,51,47,35,25,49,70,64,30,57,37,45,37,49,57,18,60,48,40
3,3342,59,0.036955799674615264,115,2552,62,71,67,59,47,53,63,68,57,54,42,28,54,78,63,30,51,37,38,46,59,57,22,55,40,45
4,3412,43,0.645962287671864,115,2595,63,61,70,55,43,56,53,61,50,40,53,26,54,68,61,19,55,34,40,47,52,46,26,54,51,45
19,3489,40,0.46227007429115474,115,2635,69,77,72,62,49,45,61,65,56,40,46,32,54,68,73,25,61,39,43,40,49,50,29,63,43,50
24,3568,39,0.2641110799741,115,2674,69,71,66,60,47,53,53,65,61,51,45,24,49,79,68,29,57,42,45,41,52,57,32,55,39,40
20,3646,56,0.023074653348885477,115,2730,65,75,67,58,50,43,56,64,70,49,51,22,42,78,67,30,65,32,39,34,56,57,24,60,45,44
15,3728,30,1.0471676074666902,115,2760,70,76,68,50,44,32,60,64,72,51,46,25,41,82,63,30,62,35,35,38,57,51,26,63,49,49
14,3807,67,0.18828000640496612,115,2827,58,76,64,60,43,46,57,58,62,44,48,28,49,79,67,25,61,39,39,32,49,57,29,60,47,44
14,3882,71,0.05669137428048998,115,2898,60,66,67,49,34,42,58,65,75,61,48,35,45,75,71,35,60,34,31,39,51,45,33,60,54,44
14,3959,60,0.07350005465559661,115,2958,56,77,63,55,35,46,47,67,64,55,42,34,45,72,60,25,55,38,26,32,58,43,20,60,49,45
14,4034,59,0.42874167871195823,115,3017,63,72,62,58,37,44,60,64,66,56,38,27,41,75,59,25,56,40,29,35,63,55,26,66,45,46
25,4113,42,0.7228967868722975,115,3059,55,65,67,57,26,44,59,68,69,55,36,26,44,79,53,24,53,36,29,43,53,56,35,65,46,42
8,4200,73,0.8771094855619594,115,3132,60,69,69,60,30,41,51,60,73,47,36,26,43,87,57,30,47,39,26,31,55,60,26,59,44,51
8,4278,78,0.3060111738741398,115,3210,53,56,68,59,23,42,54,60,78,42,37,20,44,72,59,27,51,34,33,38,57,50,37,57,44,48
8,4350,71,0.1370558375492692,115,3281,46,63,69,52,32,46,48,57,71,47,38,23,47,72,61,27,50,36,31,32,65,57,34,63,43,60
8,4429,79,0.03989997482858598,115,3360,39,59,57,53,29,52,46,57,79,45,41,20,43,62,60,20,53,37,34,36,49,61,40,62,51,44
8,4510,81,0.5042744944803417,115,3441,40,65,57,54,30,44,54,53,81,43,45,29,46,62,63,25,48,29,29,34,62,61,40,57,40,52
8,4592,82,0.24246371141634881,115,3523,34,63,63,56,31,51,36,53,82,40,39,31,49,63,62,12,47,39,37,38,57,50,46,57,43,55
8,4668,76,0.08475128433201462,115,3599,37,70,57,53,30,42,53,60,76,44,41,31,38,59,67,13,47,39,35,41,48,53,48,59,40,56
8,4745,77,0.05015338503289968,115,3676,33,75,70,62,29,38,44,57,77,37,39,32,43,63,64,24,44,43,24,30,59,55,47,56,48,47
8,4826,81,0.03153403685428202,115,3757,31,59,56,61,23,38,48,59,81,50,37,28,41,63,50,23,55,43,22,30,58,48,52,53,44,62
8,4900,74,0.33340096403844655,115,3831,23,50,71,72,38,37,45,51,74,42,38,23,33,63,64,25,47,36,36,35,63,41,45,53,47,58
8,4976,76,0.26980293868109584,115,3907,27,65,64,55,32,39,48,41,76,36,37,24,37,61,63,17,44,44,37,32,55,44,40,58,47,57
8,5052,76,0.11167064658366144,115,3983,29,63,61,64,36,36,48,46,76,37,36,20,44,57,73,20,46,43,33,30,64,45,52,68,53,59
8,5132,80,0.0789365383097902,115,4063,25,67,64,64,35,35,50,47,80,44,31,20,47,60,72,23,42,40,39,12,67,37,53,65,50,46
8,5209,77,0.10161756828892976,115,4140,32,58,53,59,28,29,53,54,77,43,43,16,47,63,62,26,40,38,41,19,65,43,54,61,52,53
8,5285,76,0.07763726089615375,115,4216,35,68,55,64,28,25,51,38,76,45,38,27,40,65,65,20,46,42,44,27,65,36,60,62,46,57
8,5362,76,0.35593926545698196,115,4292,23,59,52,71,29,32,53,48,76,57,40,29,36,58,68,13,42,43,33,16,77,38,54,58,50,42
8,5435,73,0.128546531079337,115,4365,19,66,47,72,28,31,46,44,73,43,35,27,32,58,68,22,44,35,41,28,69,39,47,60,47,58
8,5514,76,0.05021738901268691,115,4441,25,79,60,70,28,32,39,53,76,53,38,28,42,54,55,32,48,38,32,15,63,47,55,71,44,51
8,5591,77,0.8335049701854587,115,4518,26,69,51,64,28,25,47,50,77,49,43,26,26,56,62,25,54,40,21,14,64,42,52,63,49,53
8,5672,81,0.16698465892113745,115,4599,38,65,46,72,33,20,42,49,81,48,38,27,43,56,55,27,48,45,34,33,65,44,50,56,49,59
8,5759,87,0.12310556718148291,115,4686,34,61,55,65,28,14,29,45,87,62,41,28,37,64,59,38,41,44,32,27,61,50,51,62,54,58
8,5856,97,0.02154432237148285,115,4783,45,71,49,66,32,18,37,46,97,51,31,32,40,60,65,34,46,46,29,26,61,45,48,63,48,64
8,5944,88,0.1518522382248193,115,4871,46,78,52,63,39,18,34,38,88,51,35,21,33,67,56,33,56,46,21,17,72,46,51,58,42,65
8,6034,90,0.054439080180600286,115,4961,40,71,54,61,44,13,35,51,90,55,23,29,33,65,57,28,55,50,25,22,61,45,56,66,58,59
8,6118,84,0.17636057699564844,115,5045,47,63,54,60,36,21,33,47,84,60,28,18,39,58,61,36,51,49,33,36,59,39,54,67,50,53
8,6202,84,1.0573026107158512,115,5129,53,63,54,65,44,13,38,37,84,56,28,26,27,59,53,32,44,47,26,31,71,48,55,64,43,44
8,6287,85,0.20830103813204914,115,5214,49,56,47,60,45,16,33,48,85,59,25,30,34,65,46,23,51,37,21,25,58,40,46,62,48,67
8,6372,85,0.052290472318418324,115,5299,52,57,51,62,29,16,31,50,85,53,23,27,40,61,61,26,50,45,26,25,62,37,52,62,53,63
8,6470,98,0.23713091399986297,115,5397,35,52,54,61,34,18,32,44,98,68,27,27,35,63,48,22,49,47,20,21,61,37,48,58,55,67
8,6553,83,0.17418252734933048,115,5480,47,51,61,62,26,17,34,55,83,61,27,30,30,68,45,17,54,47,17,22,66,42,45,63,57,67
8,6636,83,0.2773649886948988,115,5563,52,51,46,59,35,16,35,50,83,54,32,31,31,65,43,20,62,38,21,13,58,45,49,48,53,64
8,6717,81,0.3358420693548396,115,5644,47,50,57,56,28,12,41,55,81,60,34,38,35,61,52,16,51,29,17,13,56,41,44,52,50,70
8,6801,84,0.2461324097821489,115,5728,47,55,56,65,27,10,43,56,84,60,36,30,30,65,44,17,61,21,11,8,49,44,36,58,56,62
8,6887,86,0.26724342640955,115,5814,41,48,59,65,36,7,29,56,86,60,47,31,32,64,43,21,48,21,19,9,66,42,40,63,50,62
8,6974,87,0.3054344995180145,115,5901,41,56,51,52,31,13,37,54,87,59,43,35,30,65,42,19,54,25,16,19,47,52,35,55,51,63
8,7061,87,0.20976736536249518,115,5988,39,45,60,58,44,16,37,51,87,59,41,45,28,56,40,26,50,27,24,17,54,54,37,59,59,47
8,7138,77,0.34996963012963533,115,6065,39,46,53,60,30,7,40,61,77,55,39,39,30,64,36,20,51,26,14,29,56,50,39,52,61,53
8,7220,82,0.41433570126537234,115,6147,43,52,53,55,45,23,33,55,82,43,36,37,32,58,39,28,54,32,16,31,55,52,43,52,55,52
8,7303,83,0.42399899649899453,115,6230,38,42,48,56,42,15,42,67,83,54,42,41,30,60,40,29,58,26,20,23,59,58,45,57,69,52
8,7376,73,0.29849584645126015,115,6303,41,43,44,55,42,22,37,64,73,49,37,44,39,49,38,22,54,19,23,25,62,51,43,56,62,53
8,7449,73,0.4735456253401935,115,6376,49,41,47,62,43,16,41,59,73,56,33,36,36,55,39,24,57,22,19,31,66,59,51,63,60,49
8,7516,67,0.43261774943675846,115,6443,51,48,45,62,36,28,33,51,67,67,36,39,38,53,38,23,51,21,20,29,53,63,36,54,60,61
8,7585,63,0.39593524602241814,115,6506,46,36,48,59,40,27,31,56,63,57,41,39,44,43,30,25,52,27,25,25,59,69,51,57,64,56
8,7655,70,0.3033422149019316,115,6576,50,50,48,67,33,17,39,59,70,64,34,41,32,47,38,23,56,33,25,33,64,59,37,52,65,62
8,7726,71,0.4113691246602684,115,6647,44,49,46,67,34,17,40,52,71,61,32,40,35,54,43,29,51,23,23,25,60,61,31,56,61,71
8,7793,66,0.4128680939320475,115,6713,57,43,47,58,39,6,45,52,66,63,34,45,38,53,48,21,52,23,27,26,55,63,27,66,67,64
8,7863,70,0.3271983548766002,115,6783,51,50,42,69,42,12,36,64,70,56,38,45,41,55,49,19,51,22,22,25,55,66,36,63,69,49
8,7935,67,0.31899498647544533,115,6850,42,47,47,72,39,17,42,61,67,62,44,32,34,51,40,25,53,33,36,17,56,60,30,61,64,59
8,8010,75,0.43216780258808285,115,6925,48,38,49,66,40,18,40,58,75,58,45,36,38,53,42,14,49,34,33,22,49,61,34,62,67,52
8,8083,73,0.6084298136411235,115,6998,43,41,47,69,35,14,44,56,73,56,41,27,38,54,27,17,48,36,32,25,57,65,30,65,68,55
8,8157,72,0.3397680629277602,115,7070,50,44,45,74,35,27,36,56,72,61,46,26,38,44,46,14,48,39,25,31,44,68,38,56,71,50
8,8230,73,0.27611883461941034,115,7143,47,49,44,69,41,20,39,64,73,62,44,31,34,52,46,11,55,34,35,25,57,70,25,57,63,47
8,8305,74,0.3225171162048355,115,7217,41,41,39,61,47,33,35,65,74,53,50,38,32,53,51,3,42,28,35,31,60,75,16,60,64,60
8,8381,76,0.2643632550025359,115,7293,57,49,51,63,36,27,41,66,76,57,41,30,28,54,48,15,51,34,37,31,50,70,28,66,65,63
8,8454,73,0.19155124120879918,115,7366,61,45,42,61,38,36,38,65,73,49,35,32,36,51,45,21,49,42,35,24,61,70,27,61,61,58
8,8524,61,0.14848883810918778,115,7427,56,48,46,54,38,31,46,59,61,51,40,36,40,48,54,23,36,36,35,20,59,70,16,65,58,59
8,8604,80,0.2519663569983095,115,7507,50,38,38,65,42,33,47,55,80,60,33,37,39,40,51,19,44,38,28,29,52,70,26,65,64,64
8,8679,75,0.26616304204799235,115,7582,50,47,36,62,48,34,46,54,75,57,31,37,44,47,47,14,39,36,38,30,49,70,26,68,64,71
8,8749,70,0.35661130549851805,115,7652,47,49,38,58,40,39,46,60,70,61,39,32,42,50,54,19,41,42,32,31,47,62,17,63,54,60
8,8831,82,0.5800146823748946,115,7734,45,47,34,70,43,37,41,56,82,59,36,45,42,59,50,15,43,34,40,32,40,65,26,62,61,62
8,8903,71,0.24611256853677332,115,7805,42,45,33,72,46,34,37,51,71,68,39,33,50,57,41,28,48,38,46,41,37,68,32,65,71,66
8,8974,66,0.1981679549207911,115,7871,55,50,37,60,50,32,46,50,66,68,34,30,49,46,38,22,57,36,32,39,45,64,38,57,56,71
8,9050,64,0.08627073490060866,115,7935,57,42,31,61,46,37,48,50,64,64,37,26,49,47,35,21,53,48,47,48,48,76,44,59,65,59
8,9118,61,0.21761999267619103,115,7996,52,52,29,68,47,36,41,51,61,52,38,19,44,50,42,31,51,53,60,45,48,67,39,58,57,65
8,9189,64,0.09903629473410547,115,8060,51,41,27,68,49,45,40,55,64,60,42,22,60,44,43,24,57,44,45,45,38,71,25,55,58,64
8,9252,56,0.02584985864814371,115,8116,49,31,27,60,42,47,45,58,56,63,39,27,59,55,44,27,54,49,50,42,39,62,34,51,56,60
11,9318,27,0.4369604078819975,115,8143,55,29,26,66,41,42,42,60,46,57,35,27,55,50,39,26,47,40,50,35,48,59,45,48,64,61
22,9389,37,0.2949404348619282,115,8180,47,35,23,58,45,37,40,57,52,62,41,33,71,49,56,31,60,41,45,42,45,68,37,53,53,61
4,9456,42,0.20598794042598456,115,8222,51,37,29,57,42,42,38,55,57,56,46,37,66,49,49,23,50,37,46,45,34,67,40,60,67,61
17,9531,36,0.101372433709912,115,8258,51,36,33,75,36,50,36,58,52,55,39,29,69,50,47,22,45,36,47,51,45,63,45,64,67,62
7,9607,65,0.15296078415121883,115,8323,42,24,18,61,42,52,42,65,48,56,37,28,76,43,52,33,45,39,46,43,43,66,39,62,69,62
7,9683,60,0.7027573480736464,115,8383,63,30,17,76,46,49,37,60,46,58,32,29,60,48,50,29,46,46,58,47,38,53,34,64,71,60
7,9759,71,0.1909476851578802,115,8454,60,32,19,65,48,48,40,71,44,60,40,29,76,53,48,38,44,50,59,52,39,55,42,63,68,62
7,9829,70,0.008154085371643305,115,8524,51,29,20,65,50,47,31,70,47,58,44,33,66,45,43,38,46,44,56,49,43,54,39,69,70,56
7,9898,63,0.10023956629447639,115,8587,57,29,27,69,45,39,37,63,49,56,39,25,65,37,49,30,44,50,52,52,31,44,41,68,63,52
7,9968,64,0.03943850740324706,115,8651,54,27,38,56,52,33,38,64,49,70,42,24,60,54,56,35,51,47,47,50,40,49,30,62,69,60
7,10038,59,0.19542091141920537,115,8710,60,28,35,70,54,43,37,59,56,61,47,32,69,50,48,39,42,46,54,35,34,52,32,68,58,55
7,10113,66,0.39832834841217846,115,8776,60,23,36,60,57,43,38,66,56,63,39,23,75,57,52,34,36,45,55,43,41,52,28,71,75,64
7,10187,67,0.3706793427700177,115,8843,65,36,42,67,55,35,41,67,61,61,46,13,74,62,46,33,33,37,60,40,37,44,36,74,68,59
7,10257,57,0.15975478861946613,115,8900,66,41,40,58,61,34,54,57,63,65,49,23,70,59,44,39,33,43,61,43,33,50,27,59,60,56
6,10337,40,0.2540029583033174,115,8940,60,36,45,67,56,36,40,62,63,64,42,11,80,61,45,36,35,48,66,41,37,58,31,58,55,52
2,10404,42,0.3775751133216545,115,8982,63,32,42,59,55,41,50,63,60,62,38,19,67,67,43,33,41,44,67,36,37,44,40,62,54,62
21,10476,49,0.15815405338071287,115,9031,64,46,50,56,58,29,48,71,64,65,43,13,72,58,47,24,34,47,55,40,39,49,36,66,49,54
1,10544,42,0.12107536639086902,115,9073,68,42,47,61,61,34,47,67,57,68,44,26,63,65,54,29,36,46,64,51,43,54,33,47,53,53
13,10618,58,0.13787892647087574,115,9131,69,43,47,59,58,43,42,63,52,74,44,30,73,58,58,40,29,47,51,59,40,47,32,65,53,50
12,10686,62,0.09191971109248698,115,9193,60,49,49,61,59,41,49,57,47,68,52,37,62,65,56,43,32,44,57,39,32,48,33,45,58,58
12,10756,66,0.048379839630797505,115,9259,67,54,55,58,56,40,50,62,53,70,47,35,66,66,55,44,31,44,61,50,37,44,34,59,51,52
12,10830,74,0.2760209087282419,115,9333,69,52,49,66,49,39,43,61,62,69,53,29,74,64,54,40,26,50,56,51,34,56,43,53,55,49
12,10905,72,0.2662180853076279,115,9405,75,53,44,63,60,42,40,60,55,73,54,30,72,59,56,35,24,50,67,47,34,47,28,58,50,54
12,10975,69,0.20602506259456277,115,9474,67,65,46,57,56,37,33,55,56,70,52,30,69,66,46,35,19,50,55,45,37,51,24,59,58,59
12,11048,65,0.07106662984006107,115,9539,71,58,51,58,61,39,40,53,55,73,62,35,65,65,56,26,16,60,67,41,37,48,26,46,53,53
12,11120,59,0.15476249146740884,115,9598,69,60,44,58,52,44,47,64,57,72,56,30,59,69,50,39,12,56,59,46,44,44,31,52,65,50
12,11194,49,0.26191702927462757,115,9647,74,55,49,53,51,33,48,58,56,71,49,49,49,64,54,33,16,45,66,57,41,45,24,51,64,63
25,11270,58,0.32437322672922164,115,9705,76,55,51,70,50,41,45,63,49,64,47,49,60,71,44,39,17,52,62,59,37,43,28,54,62,58
16,11345,7,0.5042117707198486,115,9712,75,49,47,58,51,29,50,59,48,68,57,41,56,64,42,27,7,55,61,45,36,56,40,54,65,62
19,11423,52,0.7671720621874556,115,9764,78,58,51,67,59,39,47,72,58,65,54,33,55,75,46,27,8,46,60,52,37,38,30,52,58,61
24,11510,61,0.21098663797602057,115,9825,77,52,55,55,62,39,55,73,56,59,51,43,51,87,39,26,6,51,64,45,39,44,33,55,61,53
24,11584,53,0.2070676846196875,115,9878,71,58,58,49,53,43,42,74,56,71,55,40,50,67,39,26,16,40,73,49,37,51,30,47,53,60
15,11658,32,1.0899426334071904,115,9910,74,50,58,52,56,40,51,63,60,64,57,42,51,65,37,32,16,50,57,41,44,51,27,56,60,64
14,11728,32,0.3593961113365367,115,9942,70,56,66,55,56,35,56,68,48,61,55,53,50,61,32,25,3,45,69,46,44,49,25,53,68,55
8,11803,60,0.12052685371600091,115,10002,66,43,61,63,60,48,49,61,60,60,47,45,43,68,39,34,8,48,75,44,45,47,24,62,67,59
8,11872,48,0.19857821927871555,115,10050,65,48,57,62,53,40,59,63,48,54,57,49,59,69,26,32,7,47,65,50,48,50,30,59,54,64
20,11940,48,0.4065553981345147,115,10098,68,49,62,59,59,39,57,61,57,61,51,38,54,64,25,43,11,51,66,47,48,40,28,67,66,58
9,12015,62,1.0641023754142225,115,10160,64,50,53,59,56,27,56,65,56,62,58,40,56,75,27,38,14,51,63,44,45,39,35,57,61,68
9,12093,65,0.28376792988274246,115,10225,78,54,60,55,61,29,60,73,51,65,55,42,62,67,28,42,9,43,66,40,46,33,26,56,74,59
9,12166,61,0.10075415694154799,115,10286,70,52,63,55,54,26,59,73,55,61,53,39,60,60,30,41,3,49,61,43,49,39,21,56,68,54
9,12247,60,0.3404349827906117,115,10346,69,51,57,45,55,33,52,81,51,60,64,39,65,65,33,45,21,42,61,41,48,38,17,47,67,59
9,12325,67,0.3547942372970283,115,10413,71,44,62,44,60,22,52,78,62,67,59,32,66,64,29,54,16,39,66,40,56,29,24,47,72,59
9,12402,69,0.44022524217143655,115,10482,69,47,55,56,62,40,48,77,50,69,53,39,68,61,37,54,12,43,66,46,43,31,30,45,69,63
9,12474,70,0.3100824560970068,115,10552,69,43,60,45,66,29,49,70,46,70,45,37,72,59,40,46,8,39,64,47,47,19,30,51,70,55
9,12551,64,0.07124264037702233,115,10616,68,50,56,45,58,29,48,63,58,64,49,36,77,58,36,44,1,44,59,52,51,31,24,45,65,57
9,12628,58,0.04368452006019652,115,10674,69,46,55,38,60,24,56,77,58,58,55,33,68,52,34,50,8,48,66,54,48,21,36,45,61,58
7,12698,64,0.43103813542984426,115,10738,69,55,58,45,54,18,58,64,52,60,44,41,58,50,38,49,16,37,70,56,45,20,40,48,66,66
7,12768,66,0.33031022013165057,115,10804,65,41,55,40,52,24,52,66,52,53,44,36,59,58,33,35,16,52,63,54,31,17,45,52,70,60
7,12834,65,0.15705766808241606,115,10869,66,38,54,49,54,25,48,65,58,57,40,36,54,56,29,52,17,46,63,53,29,15,41,43,62,59
7,12902,61,0.0950878995936364,115,10930,64,43,54,42,52,35,62,61,49,56,41,38,49,56,28,52,15,51,62,55,39,18,31,40,68,58
7,12970,67,0.07799184205941856,115,10997,58,41,51,28,51,26,45,67,46,47,41,36,52,58,32,45,16,43,60,55,39,12,32,40,68,58
7,13046,58,0.03371336660347879,115,11055,76,37,59,33,52,32,53,58,46,52,41,42,46,60,37,41,15,50,63,59,49,15,29,41,60,57
6,13119,41,0.82398504356388,115,11096,73,35,59,38,58,37,41,52,48,42,40,48,49,58,36,48,24,50,54,59,42,24,35,47,61,58
5,13189,35,0.3477550984825939,115,11131,70,42,60,37,61,35,47,51,45,58,48,54,45,59,33,56,16,52,61,52,41,26,36,49,70,63
3,13261,25,0.5811955528333783,115,11156,72,45,57,25,66,32,46,48,46,50,53,54,46,63,28,49,18,49,49,49,46,19,36,50,59,58
18,13343,57,0.25930055358912796,115,11213,82,46,58,36,58,31,48,53,53,49,48,52,48,67,25,42,12,55,57,43,49,19,42,38,66,66
0,13412,69,0.5331165310926735,115,11282,69,43,61,23,62,34,39,45,43,51,49,57,46,53,29,50,10,41,56,55,57,24,34,44,65,62
0,13488,76,0.3316427794052288,115,11358,76,45,56,24,59,24,46,53,44,55,42,52,44,57,27,43,2,60,59,52,59,28,23,40,53,71
0,13565,77,0.5377721681725234,115,11435,77,38,56,24,58,39,38,36,47,51,53,56,31,58,27,47,5,49,59,49,61,30,35,44,68,65
0,13638,73,0.3666279016761109,115,11508,73,35,57,28,61,27,38,39,41,45,50,50,38,63,20,46,1,54,48,57,66,33,26,48,65,55
0,13711,73,0.1507219310151413,115,11581,73,38,56,23,63,32,30,35,34,45,63,51,41,55,19,39,5,54,62,59,55,33,21,46,62,59
0,13788,77,0.13743538013659418,115,11658,77,40,64,43,56,30,34,38,48,41,50,51,38,55,32,44,9,60,64,59,63,34,24,37,54,60
0,13864,76,0.2391041514929384,115,11734,76,30,62,45,59,32,37,42,54,41,50,68,41,53,26,36,18,61,56,61,56,37,24,37,54,54
0,13946,82,0.48268024914432317,115,11816,82,37,59,40,58,28,35,42,39,39,53,69,42,47,29,35,9,51,63,69,58,38,17,35,57,58
0,14029,83,0.13044936442747712,115,11899,83,26,58,33,55,34,24,37,44,38,53,73,45,51,27,30,22,57,59,64,58,31,21,43,56,54
0,14105,76,0.044134466792456806,115,11975,76,34,55,33,56,30,30,29,51,46,53,69,47,49,39,42,17,58,58,56,57,31,23,51,61,51
0,14188,83,0.07521151669789106,115,12058,83,42,50,35,50,28,30,38,49,46,51,64,50,65,40,28,17,55,57,65,55,32,28,51,62,56
0,14274,86,0.027332186815328896,115,12144,86,26,58,30,54,41,37,36,52,38,50,57,49,59,41,35,23,57,63,71,57,49,34,47,64,54
0,14356,82,0.436201962758787,115,12226,82,32,52,32,53,39,36,41,42,43,48,53,44,53,41,37,25,50,63,72,55,39,42,61,67,67
0,14434,78,0.3119852893287316,115,12304,78,39,56,37,46,34,28,55,55,34,48,53,48,49,48,38,22,60,58,70,54,44,29,52,65,50
0,14510,76,1.0906466752057895,115,12380,76,37,47,36,55,30,34,39,38,45,47,64,47,53,45,38,19,50,57,66,51,46,31,54,63,56
0,14582,72,0.332136248704046,115,12452,72,29,50,30,60,21,45,46,47,34,55,68,48,53,48,40,19,43,55,62,51,42,20,63,63,49
0,14663,81,0.33608208363875747,115,12533,81,42,48,35,61,31,43,39,39,36,46,66,56,55,43,47,26,46,52,53,49,40,39,72,64,51
