choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
2,4869,53,0.25572959200144396,100,4199,39,49,53,52,33,57,51,54
2,4929,46,0.003463671000645263,100,4245,40,39,46,37,31,60,48,57
5,4996,67,0.2108835020007973,100,4312,37,37,52,46,37,67,42,62
5,5062,66,0.23721543500141706,100,4378,48,45,46,38,29,66,48,57
5,5130,68,0.035762707997491816,100,4446,43,45,47,44,34,68,54,62
5,5193,62,0.055970340999920154,100,4508,43,50,42,50,24,62,50,63
6,5255,43,0.4308899029965687,100,4551,52,50,49,43,28,59,43,62
7,5316,61,0.650293860999227,100,4612,39,49,49,43,31,58,38,61
7,5377,60,0.5350799080006254,100,4672,38,48,38,47,34,61,35,60
7,5446,69,0.27039134000006015,100,4741,41,46,42,38,33,57,41,69
7,5506,55,0.1922584000021743,100,4796,43,54,38,42,33,60,43,55
4,5565,39,0.05097445900173625,100,4835,33,52,37,36,39,59,38,55
5,5630,65,0.728880377002497,100,4900,36,56,46,32,43,65,35,54
5,5695,65,0.12781031999838888,100,4965,38,56,45,31,47,65,32,52
5,5756,61,0.24713077500200598,100,5026,39,54,40,45,45,61,40,51
5,5812,56,0.8406041540001752,100,5082,35,54,26,45,38,56,38,44
3,5869,44,0.1446554889989784,100,5126,32,56,40,44,42,45,41,57
2,5930,26,0.35942313199848286,100,5152,39,59,26,41,41,61,42,54
0,5992,51,0.5337440270013758,100,5203,51,62,31,33,41,53,38,51
1,6049,54,0.3530874469979608,100,5257,38,54,26,34,42,57,32,53
1,6113,60,0.10490611199929845,100,5317,38,60,26,39,49,64,38,47
1,6177,62,0.34434182599943597,100,5379,25,62,26,42,50,64,48,49
1,6239,55,0.29527301200141665,100,5434,38,55,30,42,50,55,40,62
1,6299,54,0.9770466330010095,100,5488,42,54,30,47,53,60,36,55
1,6369,65,0.5439196249972156,100,5553,40,65,32,52,56,70,39,61
1,6435,66,0.36333331299829297,100,5619,41,66,31,62,48,59,36,61
1,6507,72,0.225685468998563,100,5691,41,72,19,55,50,59,35,61
1,6584,77,0.19684590899851173,100,5768,46,77,28,54,45,51,37,56
1,6656,72,0.1648380249971524,100,5840,47,72,25,44,43,60,32,49
1,6728,72,0.1614791799984232,100,5912,51,72,33,48,37,59,32,61
1,6803,75,1.2796425839987933,100,5987,43,75,34,50,47,64,44,61
1,6870,67,1.8002199309994467,100,6054,36,67,42,58,41,60,49,61
1,6943,73,0.35612372900141054,100,6127,41,73,46,57,47,60,49,63
1,7011,68,0.2104591969982721,100,6195,47,68,42,54,52,63,37,60
1,7076,65,0.14083207599833258,100,6260,52,65,45,58,51,65,48,56
1,7143,67,0.1693520320004609,100,6327,42,67,45,55,52,64,46,58
1,7209,66,0.08692869300284656,100,6393,46,66,46,64,53,66,49,59
1,7278,67,0.08826317799685057,100,6460,55,67,48,51,48,63,47,69
1,7346,65,0.6307614659999672,100,6525,51,65,51,58,48,68,51,67
1,7417,64,0.22185059699768317,100,6589,47,64,43,58,49,71,44,67
1,7493,68,1.4100561719969846,100,6657,42,68,43,61,40,76,40,65
1,7563,70,1.9380303789985192,100,6727,48,70,46,68,49,63,39,65
1,7637,74,0.0542251570004737,100,6801,47,74,44,60,51,60,44,67
1,7705,68,0.19615755599807017,100,6869,55,68,57,61,49,57,44,63
1,7773,64,0.01962668600026518,100,6933,54,64,52,68,39,65,40,55
1,7843,70,0.5702352920015983,100,7003,42,70,42,59,42,66,54,63
1,7912,69,0.08103668500189087,100,7072,36,69,41,62,47,64,39,51
1,7981,63,0.1567502140023862,100,7135,39,63,47,69,45,67,51,53
1,8050,69,0.06640335300107836,100,7204,44,69,61,62,40,67,47,48
1,8116,63,0.1402711039991118,100,7267,52,63,49,62,46,66,47,47
1,8179,61,0.1480600510003569,100,7328,39,61,56,60,46,63,51,56
1,8244,64,0.02789087000201107,100,7392,47,64,60,53,43,65,45,41
1,8308,63,0.6779411690004054,100,7455,50,63,54,43,44,64,46,47
1,8366,55,0.7327819010024541,100,7510,52,55,49,41,48,58,54,50
3,8431,51,0.8653141270006017,100,7561,54,60,54,51,42,65,49,51
0,8499,49,0.26553955000053975,100,7610,49,68,61,54,48,55,56,50
2,8569,42,0.055218232999322936,100,7652,45,70,42,53,51,53,52,55
1,8639,70,0.1853020300004573,100,7722,52,70,54,45,50,51,48,57
1,8702,63,0.3224288700002944,100,7785,51,63,61,49,46,54,56,51
1,8770,68,0.0996125210003811,100,7853,46,68,51,47,60,59,52,58
1,8835,64,0.1847933409990219,100,7917,44,64,60,51,48,56,55,65
1,8911,76,0.04693901199789252,100,7993,58,76,76,52,47,54,55,52
1,8979,68,0.010526423997362144,100,8061,57,68,68,60,42,53,44,62
1,9052,73,0.2517284280002059,100,8134,57,73,60,54,45,58,54,59
1,9114,62,0.11034234299950185,100,8196,55,62,57,58,46,60,46,59
1,9182,68,0.004686813001171686,100,8264,46,68,62,60,42,57,41,58
1,9253,71,0.20381585900031496,100,8335,46,71,63,68,39,61,61,61
1,9328,61,0.28620017699722666,100,8396,41,61,66,65,45,75,50,57
1,9397,58,0.25747499100179994,100,8454,49,58,49,65,56,69,59,57
1,9465,54,0.2860524319985416,100,8508,50,54,58,66,50,68,59,66
1,9543,62,0.15043541200066102,100,8570,39,62,59,64,47,69,52,78
1,9614,66,0.0007913749977888074,100,8636,42,66,60,57,49,68,55,71
1,9690,63,0.019270075998065295,100,8699,41,63,57,56,49,76,41,68
1,9766,59,0.04798469500019564,100,8758,42,59,59,59,47,76,52,72
1,9845,63,0.03056911200110335,100,8821,51,63,61,52,53,70,47,79
1,9926,61,0.010385192999819992,100,8882,54,61,55,66,54,81,41,76
4,10004,46,0.18910032600251725,100,8928,48,63,64,60,46,67,37,78
5,10084,69,0.16791638100039563,100,8997,44,65,51,45,54,69,40,80
6,10163,33,0.6942579719980131,100,9030,49,75,62,47,51,54,33,79
7,10246,83,0.17702652599837165,100,9113,47,74,58,47,46,54,34,83
7,10313,67,0.15514848599923425,100,9180,45,64,52,47,39,61,40,67
7,10388,74,0.3374641230002453,100,9254,50,75,53,50,40,52,34,74
7,10468,62,0.34092570999928284,100,9316,56,80,50,43,51,62,21,62
7,10541,69,0.6453823709998687,100,9385,53,73,54,42,51,60,35,69
7,10611,70,0.11347187800129177,100,9455,57,67,57,44,47,46,33,70
7,10688,62,0.18046831600076985,100,9517,67,77,43,48,41,59,24,62
7,10761,55,0.17209279999951832,100,9572,64,73,45,40,41,58,31,55
7,10837,61,0.6703003349975916,100,9633,62,76,46,37,37,52,36,61
7,10911,61,0.2793610999979137,100,9694,62,74,43,54,50,56,34,61
7,10986,60,0.46421874599764124,100,9754,55,75,46,46,44,62,21,60
7,11069,60,0.2843358509999234,100,9814,53,83,40,45,55,53,32,60
7,11143,65,0.12591629799862858,100,9879,56,74,34,45,44,54,40,65
5,11231,51,0.09684049299903563,100,9930,60,88,42,43,49,51,36,64
5,11309,41,0.2768154980003601,100,9971,55,78,57,45,33,41,39,62
6,11394,36,0.026729037999757566,100,10007,50,85,41,48,41,50,36,60
4,11481,44,0.3515236109997204,100,10051,56,87,46,49,44,44,38,56
3,11574,38,0.49285868700098945,100,10089,57,93,49,38,35,42,34,62
2,11653,47,1.4183902360018692,100,10136,53,79,47,48,40,42,41,59
1,11728,75,0.3068856179997965,100,10211,49,75,43,46,51,34,49,69
1,11811,83,0.3653659190022154,100,10294,46,83,36,43,44,38,49,63
1,11886,75,0.049510703996929806,100,10369,46,75,39,51,50,39,47,63
1,11962,76,0.049076109997258754,100,10445,46,76,41,47,54,34,51,55
1,12038,76,0.06406240000069374,100,10521,48,76,48,53,51,44,48,57
1,12118,80,0.1262405529996613,100,10601,47,80,50,50,51,47,46,49
1,12202,84,0.019296971000585472,100,10685,41,84,41,56,45,56,54,45
1,12276,74,0.1506639309991442,100,10759,40,74,47,48,40,45,55,55
1,12355,79,0.24814615799914463,100,10838,37,79,46,54,50,55,45,52
1,12441,86,0.13776349899853813,100,10924,34,86,44,59,50,50,39,54
1,12521,80,0.08262481100246077,100,11004,35,80,50,41,46,57,37,54
1,12615,94,0.011060059001465561,100,11098,40,94,54,46,40,63,35,52
1,12694,79,0.03291289599656011,100,11177,37,79,59,53,46,65,41,48
1,12772,78,0.5588152880009147,100,11255,38,78,57,54,40,72,42,53
1,12860,88,0.42029590500169434,100,11343,25,88,59,56,39,63,48,47
1,12944,84,0.5605532740009949,100,11427,30,84,56,39,27,67,40,58
1,13022,78,0.1180635760028963,100,11505,30,78,49,50,37,62,44,59
1,13097,75,0.20541665899872896,100,11580,27,75,52,55,33,67,41,58
1,13175,78,0.2764742099971045,100,11658,30,78,59,47,27,64,36,60
1,13258,83,0.019322389001899865,100,11741,35,83,57,51,25,66,39,65
1,13329,71,1.4926944180006103,100,11812,30,71,63,50,33,65,38,65
1,13403,74,0.12791521300096065,100,11886,35,74,56,49,38,64,47,67
1,13472,69,0.211683206998714,100,11955,28,69,63,51,34,66,45,57
1,13542,65,0.2809456549985043,100,12020,33,65,60,50,33,70,40,67
1,13608,63,0.08585030299946084,100,12083,31,63,59,48,40,64,47,66
1,13683,66,0.18762038299973938,100,12149,40,66,54,44,37,69,43,75
1,13755,68,0.47692489300243324,100,12217,27,68,61,53,39,65,49,72
1,13834,59,0.29368443099883734,100,12276,26,59,40,42,26,69,49,79
7,13908,74,0.8848802300017269,100,12350,18,66,43,55,30,61,40,74
7,13986,78,0.2593168519997562,100,12428,37,65,35,51,25,72,40,78
7,14069,83,0.15915260299880174,100,12511,30,66,44,60,30,56,33,83
7,14144,75,0.35348481199980597,100,12586,29,65,47,55,24,63,29,75
7,14217,73,1.3086546269987593,100,12659,35,58,48,58,27,58,33,73
7,14301,84,0.23954128200057312,100,12743,37,58,48,54,40,64,46,84
7,14380,79,0.6359393889979401,100,12822,26,61,49,53,29,59,34,79
7,14454,74,0.39867996700195363,100,12896,30,62,49,52,29,59,36,74
