choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
5,7069,56,0.0515365074534202,112,6693,15,26,52,59,26,56,48,61
5,7138,55,0.47349570246296935,112,6748,26,30,46,69,35,55,41,60
6,7212,50,0.0621201774047222,112,6798,20,15,42,74,31,58,50,63
5,7276,53,0.09736515517579392,112,6851,15,24,45,64,40,53,48,59
3,7335,59,0.5400846258417005,112,6910,17,22,55,59,24,49,46,55
3,7392,57,0.09105501959857065,112,6967,18,23,44,57,25,53,50,53
7,7451,50,0.020447297021746635,112,7017,19,28,52,59,21,48,54,50
0,7507,15,0.14818097972602118,112,7032,15,24,48,53,18,44,47,56
1,7556,22,0.5274374730797717,112,7054,25,22,46,49,35,45,48,49
3,7620,64,0.17194687426672317,112,7118,14,25,50,64,41,39,48,51
3,7676,55,0.13753714620543178,112,7173,21,22,56,55,35,39,41,48
3,7724,45,0.12445540758199058,112,7218,20,31,48,45,33,40,44,45
5,7781,41,1.158642402398982,112,7259,21,29,45,57,23,41,53,41
4,7837,31,0.12617839012818877,112,7290,15,28,44,45,31,41,56,47
2,7892,48,0.2262925089307828,112,7338,24,32,48,47,31,49,47,55
3,7949,42,0.009189666976453736,112,7380,14,34,49,42,25,45,53,57
6,8003,54,0.5622139429760864,112,7434,27,35,44,39,31,48,54,53
6,8065,62,2.4864071909541963,112,7496,14,31,48,36,40,35,62,57
6,8130,65,0.2858262923837174,112,7561,15,39,35,42,34,42,65,53
6,8195,65,0.4868084948393516,112,7626,25,38,34,47,28,47,65,53
6,8260,65,0.32677528966451064,112,7691,18,36,30,42,32,30,65,56
6,8337,77,0.22562046891835053,112,7768,21,44,42,41,35,34,77,46
6,8407,70,0.312648368824739,112,7838,12,39,39,42,30,39,70,52
6,8472,65,0.3524843398772646,112,7903,24,43,41,45,31,38,65,47
6,8544,72,0.33220409278874286,112,7975,14,35,41,49,38,37,72,42
6,8611,67,0.3777460034471005,112,8042,27,47,25,49,29,27,67,54
6,8684,73,0.7822878417791799,112,8115,27,38,30,43,26,35,73,54
6,8757,73,0.25062995750340633,112,8188,29,37,20,54,35,35,73,45
6,8832,75,0.3227398494782392,112,8263,32,37,19,39,34,28,75,44
6,8897,65,0.4907197676511714,112,8328,30,33,25,50,28,29,65,39
6,8968,71,0.2658001404197421,112,8399,34,34,29,45,35,28,71,36
6,9034,66,0.29261581649188884,112,8465,29,31,34,49,34,32,66,39
6,9108,74,0.36493820112082176,112,8539,28,35,35,39,41,32,74,37
6,9188,80,0.09555192725383677,112,8619,30,29,30,43,43,23,80,29
6,9261,73,0.4446479054458905,112,8692,37,35,42,50,33,26,73,37
6,9332,71,0.4460790306329727,112,8763,36,36,33,57,35,33,71,46
6,9404,72,0.33078768849372864,112,8835,37,36,36,53,31,28,72,41
6,9466,62,0.2916647198871942,112,8897,24,38,28,58,30,35,62,31
6,9540,74,0.3886151303740917,112,8971,29,43,19,55,31,36,74,35
6,9612,72,0.38600377495458815,112,9043,34,42,29,51,18,41,72,28
6,9683,71,0.3534610380011145,112,9114,38,44,28,56,24,40,71,35
6,9753,70,0.2439441195456311,112,9184,44,44,19,55,21,41,70,29
6,9816,63,0.18629524829157162,112,9247,45,54,24,61,28,37,63,28
6,9875,59,0.6588974575715838,112,9306,39,42,23,55,38,40,59,30
6,9939,50,0.45766564026416745,112,9356,42,46,22,64,24,45,50,33
7,10006,29,0.25822080930811353,112,9385,27,57,26,67,18,39,55,29
5,10073,37,0.8570839736348717,112,9422,29,51,27,67,24,37,54,35
6,10140,57,0.17986350547289476,112,9479,28,54,25,67,28,42,57,34
4,10206,22,0.3648754773894325,112,9501,33,47,28,66,22,38,64,37
2,10266,15,0.36279215339163784,112,9516,33,47,15,60,20,43,48,31
3,10332,66,0.0704598737647757,112,9582,33,50,24,66,20,39,55,28
3,10395,63,0.23456372124201152,112,9645,30,62,20,63,19,38,56,35
3,10464,69,0.43363733009027783,112,9714,28,44,25,69,21,47,53,30
3,10528,64,0.5188507220009342,112,9778,29,44,15,64,23,36,56,26
3,10597,69,0.2756874489132315,112,9847,28,58,18,69,32,50,61,33
3,10671,74,0.10293028641899582,112,9921,29,56,8,74,32,51,53,34
3,10749,78,0.14536609219794627,112,9999,32,59,6,78,33,57,60,38
3,10817,68,0.45806310391344596,112,10067,35,56,5,68,32,51,66,31
3,10881,64,0.4217185406887438,112,10131,41,56,1,64,30,54,59,26
3,10949,68,0.32780191076744813,112,10199,31,54,5,68,34,50,56,28
3,11019,70,0.276694228843553,112,10269,28,61,6,70,35,50,53,26
3,11092,73,0.6186825839831727,112,10342,29,61,13,73,32,64,49,23
3,11171,79,0.1323701186629478,112,10421,34,54,18,79,30,54,53,23
3,11239,68,0.23777479234558996,112,10489,35,60,12,68,30,52,38,18
3,11305,62,0.19291772245196626,112,10551,36,66,18,62,26,51,54,24
3,11364,59,0.41194323885429185,112,10610,36,53,7,59,29,40,49,24
3,11428,64,0.5933703573973617,112,10674,26,58,14,64,26,43,46,24
3,11496,68,0.2735913241485832,112,10742,26,53,1,68,31,43,41,25
3,11565,69,0.22831630938162562,112,10811,28,53,1,69,36,50,52,31
3,11626,61,0.23054300191870425,112,10872,24,59,5,61,20,50,50,29
3,11690,64,0.3684680112201022,112,10936,34,56,1,64,30,62,45,34
3,11754,64,0.33057711595029105,112,11000,27,50,3,64,32,54,46,45
3,11819,65,0.2338961615023436,112,11065,35,63,7,65,28,50,45,27
3,11878,59,0.30407505854964256,112,11124,44,55,13,59,23,55,43,40
3,11937,59,0.866073948724079,112,11183,42,58,3,59,30,55,49,35
3,12000,63,0.7221767439623363,112,11246,45,53,11,63,30,47,53,45
3,12069,69,0.23587835946818814,112,11315,33,57,11,69,24,53,52,39
3,12133,64,0.3460948395659216,112,11379,43,48,10,64,26,43,44,45
3,12202,69,0.025858819120912813,112,11448,43,51,4,69,24,49,55,45
3,12272,70,0.10990606161067262,112,11518,23,44,15,70,24,44,52,45
3,12345,73,0.18896932745701633,112,11591,33,43,11,73,24,59,44,45
3,12417,72,0.2751050142396707,112,11663,29,64,12,72,34,52,44,51
3,12490,73,0.43469467302202247,112,11736,23,58,4,73,27,49,44,45
3,12556,66,0.2999263316160068,112,11802,31,48,7,66,26,62,41,35
3,12622,66,0.30904495435243007,112,11868,36,55,6,66,31,61,40,44
3,12692,57,0.41320539398293477,112,11925,41,54,10,57,25,70,50,40
3,12752,59,0.44575133112084586,112,11984,41,53,4,59,33,60,45,43
3,12817,62,0.41173266632540617,112,12046,36,54,13,62,31,65,52,40
3,12879,57,0.4174021237704437,112,12103,46,53,17,57,26,62,57,39
3,12944,62,0.4760916969826212,112,12165,40,63,18,62,17,65,54,29
3,13008,64,0.3425419880950358,112,12229,42,54,11,64,21,57,53,40
3,13067,59,0.37428531746263616,112,12288,39,52,14,59,25,50,59,41
3,13127,60,0.23883533547632396,112,12348,44,46,15,60,34,52,51,36
3,13192,65,0.40376483208092395,112,12413,51,51,7,65,33,47,50,45
3,13255,63,0.5640630130219506,112,12476,45,47,7,63,27,52,54,43
3,13314,59,0.24804932389815804,112,12535,52,47,16,59,34,43,48,40
1,13380,45,0.4825464811583515,112,12580,45,45,1,66,35,42,52,51
3,13441,58,0.048973154873237945,112,12638,53,43,10,58,23,45,61,42
3,13506,65,0.831413965759566,112,12703,53,51,19,65,28,37,63,41
3,13568,62,0.20041704882169142,112,12765,44,43,18,62,35,42,60,46
3,13628,59,0.5271910584124271,112,12824,57,47,14,59,33,43,60,46
3,13696,68,0.2806727056449745,112,12892,59,49,13,68,34,44,49,42
3,13766,70,0.32351813580316957,112,12962,66,52,17,70,39,32,48,42
3,13828,62,0.11956231635122094,112,13024,61,60,20,62,36,36,47,43
3,13899,71,0.2663326521142153,112,13095,52,54,19,71,42,31,53,46
3,13971,72,0.40820093611546326,112,13167,55,47,20,72,30,36,61,46
