choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
3,8997,59,0.1992765009345021,112,8333,46,69,65,59,52,39,44,36
3,9069,44,0.2608577662613243,112,8377,49,72,65,44,54,34,49,28
3,9141,55,0.9920040040888125,112,8432,33,72,64,55,54,26,50,35
3,9216,56,0.2623292138450779,112,8488,29,75,64,56,60,37,41,33
3,9297,61,1.5068314466043375,112,8549,27,81,70,61,48,33,50,41
3,9370,58,0.31417101944680326,112,8607,26,69,73,58,53,38,44,35
3,9445,63,0.3061935846344568,112,8670,17,66,75,63,48,35,43,35
3,9515,53,0.29725417257577647,112,8723,21,70,65,53,50,32,43,31
4,9592,55,2.230545562080806,112,8778,28,77,66,60,55,22,39,34
5,9661,31,0.5622901075112168,112,8809,17,69,61,53,55,31,42,36
4,9734,57,0.7480189220950706,112,8866,27,73,66,53,57,26,37,35
4,9801,54,0.01340687797346618,112,8920,23,67,63,52,54,28,41,30
6,9868,44,0.14078149932902306,112,8964,17,67,61,64,53,32,44,34
3,9936,66,0.45064250224095304,112,9030,12,68,66,66,56,40,40,47
3,9999,63,0.14013698094640858,112,9093,20,60,60,63,53,41,36,38
3,10070,52,0.04407366327359341,112,9145,13,58,71,52,61,40,35,41
4,10138,56,1.2211280415358488,112,9201,18,68,60,60,56,38,33,39
2,10205,67,0.782537456630962,112,9268,15,61,67,63,61,31,30,33
2,10268,53,0.13581928396888543,112,9321,17,63,53,58,53,31,32,22
3,10333,46,0.5262790041306289,112,9367,14,54,65,46,56,32,29,31
2,10399,66,0.19808987030410208,112,9433,28,62,66,52,50,34,33,37
2,10458,49,0.18773661408340558,112,9482,27,59,49,56,47,26,44,26
4,10518,49,0.30889070517150685,112,9531,16,56,54,60,49,33,36,38
1,10582,53,0.45953775169618893,112,9584,22,53,51,64,51,35,44,34
2,10652,55,0.543561312762904,112,9639,33,56,55,70,56,29,47,30
0,10726,27,0.9756683117739158,112,9666,27,65,57,74,54,31,45,30
2,10794,53,0.030113152344711125,112,9719,27,63,53,68,61,26,46,25
2,10865,55,0.17627289175288752,112,9774,32,60,55,71,58,12,42,31
2,10935,62,0.11484843578364234,112,9836,30,59,62,70,55,18,49,21
2,11008,63,0.22424374698312022,112,9899,34,53,63,73,53,23,43,21
2,11080,57,0.301322894738405,112,9956,30,60,57,72,56,20,37,23
2,11153,61,0.6199946620909031,112,10017,33,58,61,73,63,27,38,24
2,11227,55,0.371824370988179,112,10072,35,61,55,74,67,31,43,22
2,11307,60,0.47710871751769446,112,10132,46,52,60,80,53,28,42,21
2,11393,59,0.5141899645823287,112,10191,53,58,59,86,55,28,33,25
2,11470,65,0.3307838482578518,112,10256,37,60,65,77,49,29,36,24
2,11549,58,0.27838584952405654,112,10314,45,55,58,79,54,23,33,27
7,11624,29,0.277664526598528,112,10343,35,61,61,75,55,28,27,29
6,11699,42,0.22342577829840593,112,10385,37,68,66,75,51,30,42,36
2,11773,64,0.4323066908837063,112,10449,37,70,64,74,57,18,46,32
2,11836,63,0.19183029772830196,112,10512,35,62,63,57,54,17,37,24
2,11902,48,0.18270719473366626,112,10560,35,59,48,66,52,23,47,45
5,11964,27,0.37197541997011285,112,10587,44,62,61,62,50,27,39,38
6,12033,48,0.0478697292128345,112,10635,45,56,56,69,49,17,48,43
4,12107,50,0.2797939333395334,112,10685,37,50,65,74,50,22,40,52
2,12181,64,0.3923606333119096,112,10749,43,49,64,74,44,20,46,52
2,12248,67,0.19973284809384495,112,10816,33,38,67,65,54,19,40,42
2,12323,52,0.13585768624034245,112,10868,38,41,52,75,59,30,45,46
2,12391,53,1.0948658064153278,112,10921,33,37,53,68,60,19,29,37
2,12467,60,0.022220842583919875,112,10981,37,50,60,76,52,24,34,29
2,12540,58,0.22719304251950234,112,11039,36,58,58,73,55,13,36,26
2,12610,53,0.2423984275519615,112,11092,43,53,53,70,55,21,41,32
3,12672,60,0.4410617719986476,112,11152,49,45,62,60,56,18,41,37
3,12741,68,0.06776787355192937,112,11220,42,44,53,68,69,16,40,32
3,12816,75,0.46448652623803355,112,11295,47,40,50,75,63,27,40,29
3,12889,73,0.26424356776988134,112,11368,45,39,47,73,53,17,43,29
3,12953,64,0.22801613151386846,112,11432,43,34,52,64,57,18,40,25
3,13022,69,0.009544248066958971,112,11501,40,43,57,69,62,10,49,19
3,13089,67,0.043627556719002314,112,11568,39,48,60,67,61,14,37,16
3,13163,74,0.3944426772359293,112,11642,40,43,58,74,58,11,46,16
3,13230,67,0.21226159381330945,112,11709,32,43,64,67,51,19,44,29
3,13290,60,0.19052846025442705,112,11769,37,43,52,60,51,16,47,26
3,13350,60,0.023224422315252014,112,11829,27,33,58,60,53,25,56,29
3,13411,61,0.3156687086011516,112,11890,35,36,50,61,53,13,54,30
3,13483,72,0.31368395045865327,112,11962,35,45,49,72,51,22,54,31
3,13546,63,0.33366209956875537,112,12025,40,43,56,63,53,23,42,33
3,13610,64,0.7929451160889585,112,12089,39,41,60,64,43,21,53,23
3,13673,63,0.4919300796900643,112,12152,50,43,56,63,56,21,56,30
3,13735,59,0.3791252855444327,112,12211,33,47,62,59,42,32,56,28
3,13799,64,1.0163235315849306,112,12275,40,41,63,64,48,21,56,28
3,13865,66,0.1772873521404108,112,12341,41,45,61,66,38,25,64,24
3,13926,61,0.3466420721379109,112,12402,38,44,52,61,43,21,53,28
3,13992,66,0.21675274112203624,112,12468,31,43,53,66,47,25,61,22
